0, 0, Header, 1, 6, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Text_t, "Doug McK\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
3, 8075, Note_on_c, 0, 68, 82
3, 8076, Note_on_c, 0, 63, 92
3, 8110, Note_on_c, 0, 57, 0
3, 8113, Note_on_c, 0, 54, 0
3, 8123, Note_on_c, 0, 47, 0
3, 8130, Note_on_c, 0, 63, 0
3, 8136, Note_on_c, 0, 68, 0
3, 8138, Note_on_c, 0, 72, 0
3, 8157, Control_c, 0, 64, 0
3, 8158, Note_on_c, 0, 71, 59
3, 8158, Note_on_c, 0, 62, 59
3, 8159, Note_on_c, 0, 67, 62
3, 8160, Note_on_c, 0, 50, 40
3, 8162, Note_on_c, 0, 57, 37
3, 8201, Control_c, 0, 64, 127
3, 8270, Note_on_c, 0, 57, 0
3, 8273, Note_on_c, 0, 50, 0
3, 8280, Note_on_c, 0, 67, 0
3, 8284, Note_on_c, 0, 71, 0
3, 8299, Note_on_c, 0, 62, 0
3, 8350, Note_on_c, 0, 69, 58
3, 8350, Note_on_c, 0, 60, 47
3, 8352, Note_on_c, 0, 65, 60
3, 8353, Note_on_c, 0, 55, 51
3, 8354, Note_on_c, 0, 50, 40
3, 8356, Control_c, 0, 64, 0
3, 8747, Note_on_c, 0, 50, 0
3, 8756, Note_on_c, 0, 55, 0
3, 8764, Note_on_c, 0, 60, 0
3, 8784, Control_c, 0, 64, 127
3, 8800, Note_on_c, 0, 65, 0
3, 8803, Note_on_c, 0, 69, 0
3, 8836, Control_c, 0, 64, 0
3, 8840, Note_on_c, 0, 71, 84
3, 8841, Note_on_c, 0, 67, 90
3, 8841, Note_on_c, 0, 62, 90
3, 8842, Note_on_c, 0, 57, 78
3, 8876, Control_c, 0, 64, 127
3, 8879, Note_on_c, 0, 62, 0
3, 8885, Note_on_c, 0, 67, 0
3, 8889, Note_on_c, 0, 71, 0
3, 8895, Note_on_c, 0, 57, 0
3, 8908, Control_c, 0, 64, 0
3, 8926, Note_on_c, 0, 59, 78
3, 8929, Note_on_c, 0, 72, 88
3, 8929, Note_on_c, 0, 69, 89
3, 8929, Note_on_c, 0, 64, 95
3, 8954, Control_c, 0, 64, 127
3, 8978, Note_on_c, 0, 69, 0
3, 8980, Note_on_c, 0, 72, 0
3, 8984, Note_on_c, 0, 64, 0
3, 8996, Note_on_c, 0, 59, 0
3, 9000, Control_c, 0, 64, 0
3, 9007, Note_on_c, 0, 71, 80
3, 9008, Note_on_c, 0, 62, 77
3, 9009, Note_on_c, 0, 57, 67
3, 9010, Note_on_c, 0, 67, 71
3, 9017, Note_on_c, 0, 69, 25
3, 9024, Control_c, 0, 64, 127
3, 9028, Note_on_c, 0, 69, 0
3, 9033, Note_on_c, 0, 67, 0
3, 9034, Note_on_c, 0, 71, 0
3, 9043, Note_on_c, 0, 62, 0
3, 9074, Note_on_c, 0, 57, 0
3, 9078, Note_on_c, 0, 67, 44
3, 9080, Control_c, 0, 64, 0
3, 9081, Note_on_c, 0, 64, 54
3, 9082, Note_on_c, 0, 59, 53
3, 9084, Note_on_c, 0, 52, 43
3, 9102, Note_on_c, 0, 59, 0
3, 9103, Control_c, 0, 64, 127
3, 9108, Note_on_c, 0, 64, 0
3, 9114, Note_on_c, 0, 67, 0
3, 9142, Note_on_c, 0, 52, 0
3, 9201, Note_on_c, 0, 67, 80
3, 9202, Note_on_c, 0, 71, 77
3, 9202, Note_on_c, 0, 62, 79
3, 9203, Control_c, 0, 64, 0
3, 9205, Note_on_c, 0, 57, 78
3, 9254, Note_on_c, 0, 62, 0
3, 9254, Note_on_c, 0, 67, 0
3, 9254, Note_on_c, 0, 71, 0
3, 9273, Note_on_c, 0, 57, 0
3, 9273, Note_on_c, 0, 69, 61
3, 9275, Note_on_c, 0, 65, 57
3, 9275, Note_on_c, 0, 60, 55
3, 9278, Note_on_c, 0, 55, 60
3, 9699, Note_on_c, 0, 65, 0
3, 9703, Note_on_c, 0, 69, 0
3, 9709, Note_on_c, 0, 60, 0
3, 9735, Note_on_c, 0, 55, 0
3, 9959, Note_on_c, 0, 64, 61
3, 9960, Note_on_c, 0, 67, 54
3, 9963, Note_on_c, 0, 52, 44
3, 9963, Note_on_c, 0, 59, 35
3, 10015, Note_on_c, 0, 59, 0
3, 10017, Note_on_c, 0, 67, 0
3, 10025, Note_on_c, 0, 64, 0
3, 10036, Note_on_c, 0, 69, 75
3, 10036, Note_on_c, 0, 65, 76
3, 10036, Note_on_c, 0, 60, 74
3, 10038, Note_on_c, 0, 53, 77
3, 10045, Note_on_c, 0, 52, 0
3, 10048, Control_c, 0, 64, 127
3, 10197, Note_on_c, 0, 60, 0
3, 10200, Note_on_c, 0, 65, 0
3, 10201, Note_on_c, 0, 69, 0
3, 10205, Note_on_c, 0, 53, 0
3, 10750, Control_c, 0, 64, 0
3, 10754, Note_on_c, 0, 59, 80
3, 10754, Note_on_c, 0, 71, 91
3, 10754, Note_on_c, 0, 67, 91
3, 10754, Note_on_c, 0, 62, 94
3, 10779, Note_on_c, 0, 59, 0
3, 10782, Note_on_c, 0, 71, 0
3, 10782, Note_on_c, 0, 67, 0
3, 10782, Note_on_c, 0, 62, 0
3, 10871, Note_on_c, 0, 67, 57
3, 10873, Note_on_c, 0, 55, 71
3, 10873, Note_on_c, 0, 64, 61
3, 10874, Note_on_c, 0, 59, 63
3, 10905, Note_on_c, 0, 59, 0
3, 10910, Note_on_c, 0, 55, 0
3, 10912, Note_on_c, 0, 64, 0
3, 10913, Note_on_c, 0, 67, 0
3, 10988, Note_on_c, 0, 65, 64
3, 10988, Note_on_c, 0, 69, 62
3, 10988, Note_on_c, 0, 60, 60
3, 10991, Note_on_c, 0, 57, 55
3, 11145, Control_c, 0, 64, 127
3, 11186, Note_on_c, 0, 57, 0
3, 11497, Note_on_c, 0, 60, 0
3, 11507, Note_on_c, 0, 65, 0
3, 11522, Note_on_c, 0, 69, 0
3, 11659, Control_c, 0, 64, 0
3, 11729, Note_on_c, 0, 76, 99
3, 11752, Note_on_c, 0, 76, 0
3, 11775, Note_on_c, 0, 79, 80
3, 11794, Note_on_c, 0, 79, 0
3, 11848, Note_on_c, 0, 77, 76
3, 11869, Note_on_c, 0, 77, 0
3, 11894, Note_on_c, 0, 73, 35
3, 11921, Note_on_c, 0, 73, 0
3, 11960, Note_on_c, 0, 76, 74
3, 11980, Note_on_c, 0, 76, 0
3, 12004, Note_on_c, 0, 74, 62
3, 12034, Note_on_c, 0, 74, 0
3, 12079, Note_on_c, 0, 67, 44
3, 12092, Note_on_c, 0, 67, 0
3, 12118, Note_on_c, 0, 69, 57
3, 12181, Note_on_c, 0, 69, 0
3, 12238, Note_on_c, 0, 60, 37
3, 12238, Note_on_c, 0, 65, 41
3, 12239, Note_on_c, 0, 55, 41
3, 12268, Note_on_c, 0, 55, 0
3, 12276, Note_on_c, 0, 60, 0
3, 12279, Note_on_c, 0, 65, 0
3, 12355, Note_on_c, 0, 65, 45
3, 12355, Note_on_c, 0, 60, 44
3, 12357, Note_on_c, 0, 55, 38
3, 12388, Note_on_c, 0, 65, 0
3, 12389, Note_on_c, 0, 60, 0
3, 12397, Note_on_c, 0, 55, 0
3, 12596, Note_on_c, 0, 55, 42
3, 12597, Note_on_c, 0, 60, 29
3, 12602, Note_on_c, 0, 50, 24
3, 12620, Note_on_c, 0, 50, 0
3, 12622, Note_on_c, 0, 55, 0
3, 12623, Note_on_c, 0, 60, 0
3, 12719, Note_on_c, 0, 74, 118
3, 12749, Note_on_c, 0, 74, 0
3, 12801, Note_on_c, 0, 73, 77
3, 12831, Note_on_c, 0, 73, 0
3, 12845, Note_on_c, 0, 76, 82
3, 12870, Note_on_c, 0, 76, 0
3, 12882, Note_on_c, 0, 74, 80
3, 12911, Note_on_c, 0, 74, 0
3, 12922, Note_on_c, 0, 69, 66
3, 12928, Note_on_c, 0, 65, 40
3, 12935, Note_on_c, 0, 65, 0
3, 12935, Note_on_c, 0, 60, 24
3, 12941, Note_on_c, 0, 60, 0
3, 12947, Note_on_c, 0, 69, 0
3, 12960, Note_on_c, 0, 67, 51
3, 12997, Note_on_c, 0, 67, 0
3, 13086, Note_on_c, 0, 65, 82
3, 13118, Note_on_c, 0, 65, 0
3, 13127, Note_on_c, 0, 64, 42
3, 13157, Note_on_c, 0, 64, 0
3, 13166, Note_on_c, 0, 67, 69
3, 13201, Note_on_c, 0, 67, 0
3, 13210, Note_on_c, 0, 65, 51
3, 13243, Note_on_c, 0, 65, 0
3, 13247, Note_on_c, 0, 61, 48
3, 13283, Note_on_c, 0, 61, 0
3, 13283, Note_on_c, 0, 64, 61
3, 13319, Note_on_c, 0, 64, 0
3, 13321, Note_on_c, 0, 62, 53
3, 13349, Note_on_c, 0, 62, 0
3, 13362, Note_on_c, 0, 57, 54
3, 13384, Note_on_c, 0, 57, 0
3, 13395, Note_on_c, 0, 62, 57
3, 13399, Note_on_c, 0, 55, 65
3, 13429, Note_on_c, 0, 55, 0
3, 13436, Note_on_c, 0, 53, 43
3, 13440, Note_on_c, 0, 62, 0
3, 13444, Note_on_c, 0, 53, 0
3, 13473, Note_on_c, 0, 55, 59
3, 13473, Note_on_c, 0, 62, 20
3, 13489, Note_on_c, 0, 62, 0
3, 13504, Note_on_c, 0, 55, 0
3, 13515, Note_on_c, 0, 52, 38
3, 13544, Note_on_c, 0, 52, 0
3, 13555, Note_on_c, 0, 53, 59
3, 13593, Note_on_c, 0, 53, 0
3, 13757, Note_on_c, 0, 60, 63
3, 13758, Note_on_c, 0, 65, 62
3, 13758, Note_on_c, 0, 55, 60
3, 13783, Note_on_c, 0, 55, 0
3, 13785, Note_on_c, 0, 60, 0
3, 13788, Note_on_c, 0, 65, 0
3, 13807, Note_on_c, 0, 67, 65
3, 13808, Note_on_c, 0, 57, 61
3, 13809, Note_on_c, 0, 62, 57
3, 13817, Note_on_c, 0, 62, 0
3, 13818, Note_on_c, 0, 57, 0
3, 13821, Note_on_c, 0, 67, 0
3, 13883, Note_on_c, 0, 74, 91
3, 13906, Note_on_c, 0, 74, 0
3, 13926, Note_on_c, 0, 72, 55
3, 13940, Note_on_c, 0, 72, 0
3, 13998, Note_on_c, 0, 60, 56
3, 13999, Note_on_c, 0, 69, 62
3, 14002, Note_on_c, 0, 55, 41
3, 14010, Note_on_c, 0, 55, 0
3, 14014, Note_on_c, 0, 60, 0
3, 14023, Note_on_c, 0, 69, 0
3, 14041, Note_on_c, 0, 67, 48
3, 14086, Note_on_c, 0, 67, 0
3, 14134, Note_on_c, 0, 72, 84
3, 14157, Note_on_c, 0, 72, 0
3, 14181, Note_on_c, 0, 69, 45
3, 14196, Note_on_c, 0, 69, 0
3, 14244, Note_on_c, 0, 67, 70
3, 14248, Note_on_c, 0, 55, 37
3, 14255, Note_on_c, 0, 55, 0
3, 14271, Note_on_c, 0, 67, 0
3, 14297, Note_on_c, 0, 64, 31
3, 14318, Note_on_c, 0, 64, 0
3, 14364, Note_on_c, 0, 69, 83
3, 14369, Note_on_c, 0, 65, 67
3, 14371, Note_on_c, 0, 60, 55
3, 14375, Note_on_c, 0, 65, 0
3, 14384, Note_on_c, 0, 60, 0
3, 14388, Note_on_c, 0, 69, 0
3, 14410, Note_on_c, 0, 67, 52
3, 14431, Note_on_c, 0, 67, 0
3, 14482, Note_on_c, 0, 64, 61
3, 14512, Note_on_c, 0, 64, 0
3, 14528, Note_on_c, 0, 62, 28
3, 14553, Note_on_c, 0, 62, 0
3, 14603, Note_on_c, 0, 60, 63
3, 14604, Note_on_c, 0, 67, 80
3, 14604, Note_on_c, 0, 55, 62
3, 14609, Note_on_c, 0, 60, 0
3, 14610, Note_on_c, 0, 55, 0
3, 14623, Note_on_c, 0, 67, 0
3, 14646, Note_on_c, 0, 64, 57
3, 14668, Note_on_c, 0, 64, 0
3, 14685, Note_on_c, 0, 62, 63
3, 14708, Note_on_c, 0, 62, 0
3, 14723, Note_on_c, 0, 60, 71
3, 14749, Note_on_c, 0, 60, 0
3, 14766, Note_on_c, 0, 57, 36
3, 14840, Note_on_c, 0, 57, 0
3, 14846, Note_on_c, 0, 55, 45
3, 14872, Note_on_c, 0, 55, 0
3, 14887, Note_on_c, 0, 57, 46
3, 14947, Note_on_c, 0, 57, 0
3, 14958, Note_on_c, 0, 60, 64
3, 14982, Note_on_c, 0, 60, 0
3, 14997, Note_on_c, 0, 62, 51
3, 15081, Note_on_c, 0, 62, 0
3, 15127, Note_on_c, 0, 62, 43
3, 15129, Note_on_c, 0, 63, 46
3, 15152, Note_on_c, 0, 64, 33
3, 15157, Note_on_c, 0, 62, 0
3, 15158, Note_on_c, 0, 63, 0
3, 15182, Note_on_c, 0, 64, 0
3, 15362, Note_on_c, 0, 60, 49
3, 15363, Note_on_c, 0, 55, 41
3, 15364, Note_on_c, 0, 65, 40
3, 15383, Note_on_c, 0, 65, 0
3, 15389, Note_on_c, 0, 60, 0
3, 15391, Note_on_c, 0, 55, 0
3, 15483, Note_on_c, 0, 62, 47
3, 15484, Note_on_c, 0, 67, 51
3, 15488, Note_on_c, 0, 57, 43
3, 15501, Note_on_c, 0, 67, 0
3, 15502, Note_on_c, 0, 62, 0
3, 15511, Note_on_c, 0, 57, 0
3, 15557, Control_c, 0, 64, 127
3, 15578, Control_c, 0, 64, 0
3, 15600, Note_on_c, 0, 50, 51
3, 15600, Note_on_c, 0, 69, 70
3, 15601, Note_on_c, 0, 60, 60
3, 15601, Note_on_c, 0, 55, 46
3, 15603, Note_on_c, 0, 65, 73
3, 15611, Control_c, 0, 64, 127
3, 15627, Note_on_c, 0, 55, 0
3, 15629, Note_on_c, 0, 50, 0
3, 15641, Note_on_c, 0, 60, 0
3, 15656, Note_on_c, 0, 65, 0
3, 15665, Note_on_c, 0, 69, 0
3, 15682, Note_on_c, 0, 62, 64
3, 15682, Note_on_c, 0, 71, 72
3, 15683, Note_on_c, 0, 67, 80
3, 15683, Note_on_c, 0, 57, 61
3, 15685, Note_on_c, 0, 52, 30
3, 15692, Note_on_c, 0, 52, 0
3, 15693, Note_on_c, 0, 62, 0
3, 15698, Note_on_c, 0, 57, 0
3, 15705, Note_on_c, 0, 67, 0
3, 15706, Note_on_c, 0, 71, 0
3, 15719, Control_c, 0, 64, 0
3, 15719, Note_on_c, 0, 53, 80
3, 15720, Note_on_c, 0, 68, 81
3, 15720, Note_on_c, 0, 72, 79
3, 15720, Note_on_c, 0, 63, 78
3, 15722, Note_on_c, 0, 58, 69
3, 15776, Note_on_c, 0, 53, 0
3, 15780, Note_on_c, 0, 63, 0
3, 15785, Note_on_c, 0, 72, 0
3, 15790, Note_on_c, 0, 68, 0
3, 15796, Note_on_c, 0, 58, 0
3, 15798, Note_on_c, 0, 62, 72
3, 15799, Note_on_c, 0, 67, 74
3, 15799, Note_on_c, 0, 71, 66
3, 15802, Note_on_c, 0, 57, 66
3, 15804, Note_on_c, 0, 52, 52
3, 15807, Control_c, 0, 64, 127
3, 15812, Note_on_c, 0, 62, 0
3, 15817, Note_on_c, 0, 57, 0
3, 15821, Note_on_c, 0, 52, 0
3, 15833, Note_on_c, 0, 71, 0
3, 15834, Control_c, 0, 64, 0
3, 15839, Note_on_c, 0, 67, 0
3, 15847, Note_on_c, 0, 60, 31
3, 15848, Note_on_c, 0, 65, 46
3, 15849, Note_on_c, 0, 69, 55
3, 15851, Note_on_c, 0, 50, 20
3, 15851, Note_on_c, 0, 55, 40
3, 15865, Note_on_c, 0, 55, 0
3, 15866, Note_on_c, 0, 60, 0
3, 15867, Note_on_c, 0, 65, 0
3, 15872, Note_on_c, 0, 50, 0
3, 15882, Note_on_c, 0, 69, 0
3, 16048, Note_on_c, 0, 50, 29
3, 16051, Note_on_c, 0, 55, 35
3, 16056, Note_on_c, 0, 50, 0
3, 16057, Note_on_c, 0, 55, 0
3, 16083, Note_on_c, 0, 67, 84
3, 16110, Note_on_c, 0, 67, 0
3, 16115, Note_on_c, 0, 64, 52
3, 16135, Note_on_c, 0, 64, 0
3, 16146, Note_on_c, 0, 65, 66
3, 16170, Note_on_c, 0, 65, 0
3, 16179, Note_on_c, 0, 69, 58
3, 16200, Note_on_c, 0, 69, 0
3, 16210, Note_on_c, 0, 72, 51
3, 16222, Note_on_c, 0, 72, 0
3, 16244, Note_on_c, 0, 76, 54
3, 16263, Note_on_c, 0, 76, 0
3, 16276, Note_on_c, 0, 67, 81
3, 16276, Note_on_c, 0, 79, 82
3, 16309, Note_on_c, 0, 78, 63
3, 16310, Note_on_c, 0, 67, 0
3, 16315, Note_on_c, 0, 79, 0
3, 16332, Note_on_c, 0, 78, 0
3, 16338, Note_on_c, 0, 77, 37
3, 16363, Note_on_c, 0, 77, 0
3, 16372, Note_on_c, 0, 73, 39
3, 16390, Note_on_c, 0, 73, 0
3, 16397, Note_on_c, 0, 76, 71
3, 16429, Note_on_c, 0, 76, 0
3, 16431, Note_on_c, 0, 73, 33
3, 16443, Note_on_c, 0, 73, 0
3, 16459, Note_on_c, 0, 74, 74
3, 16484, Note_on_c, 0, 74, 0
3, 16493, Note_on_c, 0, 69, 49
3, 16509, Note_on_c, 0, 69, 0
3, 16759, Note_on_c, 0, 67, 92
3, 16764, Note_on_c, 0, 57, 61
3, 16765, Note_on_c, 0, 62, 49
3, 16770, Note_on_c, 0, 57, 0
3, 16771, Note_on_c, 0, 62, 0
3, 16797, Note_on_c, 0, 67, 0
3, 16808, Note_on_c, 0, 65, 42
3, 16810, Note_on_c, 0, 60, 44
3, 16813, Note_on_c, 0, 55, 36
3, 16817, Note_on_c, 0, 60, 0
3, 16821, Note_on_c, 0, 55, 0
3, 16871, Note_on_c, 0, 65, 0
3, 16923, Note_on_c, 0, 64, 62
3, 16974, Note_on_c, 0, 64, 0
3, 16991, Note_on_c, 0, 65, 60
3, 16999, Note_on_c, 0, 64, 44
3, 17009, Note_on_c, 0, 65, 0
3, 17022, Note_on_c, 0, 62, 43
3, 17024, Note_on_c, 0, 64, 0
3, 17041, Note_on_c, 0, 62, 0
3, 17054, Note_on_c, 0, 61, 49
3, 17113, Note_on_c, 0, 61, 0
3, 17122, Note_on_c, 0, 64, 80
3, 17124, Note_on_c, 0, 60, 44
3, 17130, Note_on_c, 0, 60, 0
3, 17152, Note_on_c, 0, 64, 0
3, 17164, Note_on_c, 0, 62, 55
3, 17237, Note_on_c, 0, 62, 0
3, 17245, Note_on_c, 0, 57, 50
3, 17367, Note_on_c, 0, 50, 36
3, 17374, Note_on_c, 0, 50, 0
3, 17390, Note_on_c, 0, 57, 0
3, 17597, Note_on_c, 0, 62, 68
3, 17600, Note_on_c, 0, 60, 56
3, 17602, Note_on_c, 0, 55, 42
3, 17609, Note_on_c, 0, 55, 0
3, 17611, Note_on_c, 0, 62, 0
3, 17613, Note_on_c, 0, 60, 0
3, 17637, Note_on_c, 0, 67, 54
3, 17710, Note_on_c, 0, 67, 0
3, 17721, Note_on_c, 0, 74, 81
3, 17753, Note_on_c, 0, 74, 0
3, 17774, Note_on_c, 0, 72, 52
3, 17828, Note_on_c, 0, 72, 0
3, 17886, Note_on_c, 0, 65, 57
3, 17887, Note_on_c, 0, 55, 49
3, 17888, Note_on_c, 0, 60, 48
3, 17919, Note_on_c, 0, 60, 0
3, 17919, Note_on_c, 0, 65, 0
3, 17924, Note_on_c, 0, 55, 0
3, 18004, Note_on_c, 0, 64, 51
3, 18008, Note_on_c, 0, 59, 48
3, 18013, Note_on_c, 0, 53, 24
3, 18053, Note_on_c, 0, 64, 0
3, 18054, Note_on_c, 0, 59, 0
3, 18060, Note_on_c, 0, 53, 0
3, 18089, Note_on_c, 0, 74, 24
3, 18101, Note_on_c, 0, 74, 0
3, 18121, Note_on_c, 0, 81, 89
3, 18121, Note_on_c, 0, 69, 90
3, 18181, Note_on_c, 0, 81, 0
3, 18189, Note_on_c, 0, 69, 0
3, 18203, Note_on_c, 0, 69, 74
3, 18204, Note_on_c, 0, 81, 81
3, 18208, Note_on_c, 0, 50, 36
3, 18216, Note_on_c, 0, 50, 0
3, 18236, Note_on_c, 0, 81, 0
3, 18236, Note_on_c, 0, 69, 0
3, 18361, Note_on_c, 0, 76, 94
3, 18383, Note_on_c, 0, 76, 0
3, 18444, Note_on_c, 0, 79, 101
3, 18445, Note_on_c, 0, 50, 63
3, 18461, Note_on_c, 0, 50, 0
3, 18475, Note_on_c, 0, 79, 0
3, 18514, Note_on_c, 0, 79, 79
3, 18545, Note_on_c, 0, 79, 0
3, 18595, Note_on_c, 0, 65, 66
3, 18599, Note_on_c, 0, 74, 68
3, 18600, Note_on_c, 0, 60, 44
3, 18601, Note_on_c, 0, 65, 0
3, 18606, Note_on_c, 0, 60, 0
3, 18616, Note_on_c, 0, 74, 0
3, 18679, Note_on_c, 0, 77, 101
3, 18680, Note_on_c, 0, 48, 48
3, 18683, Note_on_c, 0, 50, 40
3, 18694, Note_on_c, 0, 48, 0
3, 18698, Note_on_c, 0, 50, 0
3, 18720, Note_on_c, 0, 77, 0
3, 18758, Note_on_c, 0, 77, 76
3, 18795, Control_c, 0, 64, 127
3, 18799, Note_on_c, 0, 77, 0
3, 18820, Control_c, 0, 64, 0
3, 18842, Note_on_c, 0, 72, 73
3, 18842, Note_on_c, 0, 65, 37
3, 18844, Note_on_c, 0, 60, 36
3, 18847, Note_on_c, 0, 55, 19
3, 18849, Note_on_c, 0, 65, 0
3, 18851, Note_on_c, 0, 60, 0
3, 18856, Note_on_c, 0, 55, 0
3, 18857, Note_on_c, 0, 72, 0
3, 18924, Note_on_c, 0, 50, 50
3, 18924, Note_on_c, 0, 76, 103
3, 18925, Note_on_c, 0, 48, 48
3, 18938, Note_on_c, 0, 48, 0
3, 18947, Note_on_c, 0, 50, 0
3, 18962, Note_on_c, 0, 76, 0
3, 18996, Note_on_c, 0, 76, 80
3, 19031, Control_c, 0, 64, 127
3, 19045, Note_on_c, 0, 76, 0
3, 19073, Control_c, 0, 64, 0
3, 19078, Note_on_c, 0, 65, 58
3, 19081, Note_on_c, 0, 60, 39
3, 19083, Note_on_c, 0, 71, 49
3, 19084, Note_on_c, 0, 65, 0
3, 19088, Note_on_c, 0, 55, 22
3, 19089, Note_on_c, 0, 60, 0
3, 19095, Note_on_c, 0, 55, 0
3, 19103, Note_on_c, 0, 71, 0
3, 19159, Note_on_c, 0, 74, 80
3, 19186, Note_on_c, 0, 74, 0
3, 19330, Note_on_c, 0, 64, 75
3, 19340, Note_on_c, 0, 64, 0
3, 19444, Note_on_c, 0, 64, 77
3, 19516, Note_on_c, 0, 64, 0
3, 19525, Note_on_c, 0, 62, 36
3, 19558, Note_on_c, 0, 62, 0
3, 19564, Note_on_c, 0, 60, 44
3, 19662, Note_on_c, 0, 60, 0
3, 19685, Note_on_c, 0, 59, 48
3, 19720, Note_on_c, 0, 59, 0
3, 20118, Note_on_c, 0, 61, 60
3, 20119, Note_on_c, 0, 47, 59
3, 20120, Note_on_c, 0, 57, 71
3, 20120, Note_on_c, 0, 52, 71
3, 20136, Note_on_c, 0, 52, 0
3, 20138, Note_on_c, 0, 47, 0
3, 20142, Note_on_c, 0, 57, 0
3, 20146, Note_on_c, 0, 61, 0
3, 20241, Note_on_c, 0, 54, 88
3, 20243, Note_on_c, 0, 63, 71
3, 20243, Note_on_c, 0, 59, 78
3, 20245, Note_on_c, 0, 47, 68
3, 20278, Note_on_c, 0, 47, 0
3, 20280, Note_on_c, 0, 59, 0
3, 20280, Note_on_c, 0, 54, 0
3, 20283, Note_on_c, 0, 63, 0
3, 20365, Note_on_c, 0, 61, 50
3, 20366, Note_on_c, 0, 52, 48
3, 20367, Note_on_c, 0, 47, 46
3, 20370, Note_on_c, 0, 57, 47
3, 20372, Note_on_c, 0, 52, 0
3, 20385, Note_on_c, 0, 47, 0
3, 20389, Note_on_c, 0, 57, 0
3, 20390, Note_on_c, 0, 61, 0
3, 20405, Note_on_c, 0, 47, 66
3, 20406, Note_on_c, 0, 59, 80
3, 20407, Note_on_c, 0, 54, 86
3, 20407, Note_on_c, 0, 63, 69
3, 20414, Note_on_c, 0, 57, 29
3, 20420, Note_on_c, 0, 57, 0
3, 20509, Note_on_c, 0, 54, 0
3, 20514, Note_on_c, 0, 63, 0
3, 20514, Note_on_c, 0, 47, 0
3, 20517, Note_on_c, 0, 59, 0
3, 20524, Note_on_c, 0, 61, 38
3, 20526, Note_on_c, 0, 47, 48
3, 20529, Note_on_c, 0, 57, 51
3, 20529, Note_on_c, 0, 52, 66
3, 20568, Note_on_c, 0, 52, 0
3, 20584, Note_on_c, 0, 47, 0
3, 20586, Note_on_c, 0, 61, 0
3, 20590, Note_on_c, 0, 57, 0
3, 20599, Note_on_c, 0, 54, 82
3, 20599, Note_on_c, 0, 63, 70
3, 20600, Note_on_c, 0, 47, 62
3, 20600, Note_on_c, 0, 59, 74
3, 20603, Note_on_c, 0, 61, 32
3, 20605, Note_on_c, 0, 57, 43
3, 20609, Note_on_c, 0, 61, 0
3, 20609, Note_on_c, 0, 54, 0
3, 20611, Note_on_c, 0, 57, 0
3, 20614, Note_on_c, 0, 47, 0
3, 20614, Note_on_c, 0, 59, 0
3, 20619, Note_on_c, 0, 63, 0
3, 20718, Note_on_c, 0, 61, 92
3, 20746, Note_on_c, 0, 61, 0
3, 20771, Note_on_c, 0, 59, 24
3, 20878, Note_on_c, 0, 59, 0
3, 20886, Note_on_c, 0, 61, 62
3, 21170, Note_on_c, 0, 61, 0
3, 21171, Note_on_c, 0, 64, 62
3, 21206, Note_on_c, 0, 64, 0
3, 21206, Note_on_c, 0, 66, 77
3, 21237, Note_on_c, 0, 66, 0
3, 21244, Note_on_c, 0, 68, 74
3, 21245, Note_on_c, 0, 66, 20
3, 21252, Note_on_c, 0, 66, 0
3, 21269, Note_on_c, 0, 68, 0
3, 21279, Note_on_c, 0, 71, 73
3, 21307, Note_on_c, 0, 71, 0
3, 21319, Note_on_c, 0, 73, 73
3, 21326, Note_on_c, 0, 57, 57
3, 21332, Note_on_c, 0, 57, 0
3, 21352, Note_on_c, 0, 73, 0
3, 21360, Note_on_c, 0, 76, 82
3, 21394, Note_on_c, 0, 76, 0
3, 21398, Note_on_c, 0, 73, 37
3, 21416, Note_on_c, 0, 73, 0
3, 21434, Note_on_c, 0, 76, 91
3, 21469, Note_on_c, 0, 76, 0
3, 21477, Note_on_c, 0, 73, 34
3, 21496, Note_on_c, 0, 73, 0
3, 21520, Note_on_c, 0, 71, 29
3, 21539, Note_on_c, 0, 71, 0
3, 21556, Note_on_c, 0, 68, 42
3, 21583, Note_on_c, 0, 68, 0
3, 21601, Note_on_c, 0, 71, 64
3, 21636, Note_on_c, 0, 71, 0
3, 21679, Note_on_c, 0, 71, 78
3, 21717, Note_on_c, 0, 71, 0
3, 21720, Note_on_c, 0, 68, 47
3, 21758, Note_on_c, 0, 68, 0
3, 21760, Note_on_c, 0, 66, 44
3, 21780, Note_on_c, 0, 66, 0
3, 21803, Note_on_c, 0, 64, 38
3, 21826, Note_on_c, 0, 64, 0
3, 22147, Note_on_c, 0, 63, 42
3, 22149, Note_on_c, 0, 58, 43
3, 22152, Note_on_c, 0, 59, 36
3, 22160, Note_on_c, 0, 59, 0
3, 22162, Note_on_c, 0, 58, 0
3, 22162, Note_on_c, 0, 63, 0
3, 22211, Note_on_c, 0, 63, 37
3, 22216, Note_on_c, 0, 58, 31
3, 22216, Note_on_c, 0, 59, 44
3, 22225, Note_on_c, 0, 59, 0
3, 22227, Note_on_c, 0, 63, 0
3, 22228, Note_on_c, 0, 58, 0
3, 22331, Note_on_c, 0, 68, 86
3, 22369, Note_on_c, 0, 68, 0
3, 22409, Note_on_c, 0, 66, 86
3, 22439, Note_on_c, 0, 66, 0
3, 22456, Note_on_c, 0, 64, 51
